Timestamp,Sensor,Reading,FaultType
2025-01-01 00:15:00,Sensor_3,68.66972675498954,Normal
2025-01-01 00:15:05,Sensor_3,67.49788204032701,Normal
2025-01-01 00:15:10,Sensor_3,68.73725822766315,Normal
2025-01-01 00:15:15,Sensor_3,79.60993932273571,Normal
2025-01-01 00:15:20,Sensor_3,54.51696662069345,Normal
2025-01-01 00:15:25,Sensor_3,80.73403590907428,Normal
2025-01-01 00:15:30,Sensor_3,60.032299932848986,Normal
2025-01-01 00:15:35,Sensor_3,68.1334336953591,Normal
2025-01-01 00:15:40,Sensor_3,66.99528905790936,Normal
2025-01-01 00:15:45,Sensor_3,74.11987288839504,Normal
2025-01-01 00:15:50,Sensor_3,58.81312953681377,Normal
2025-01-01 00:15:55,Sensor_3,73.2352086625736,Normal
2025-01-01 00:16:00,Sensor_3,84.17016736300796,Normal
2025-01-01 00:16:05,Sensor_3,60.45778196785032,Normal
2025-01-01 00:16:10,Sensor_3,71.32794317327277,Normal
2025-01-01 00:16:15,Sensor_3,65.36612475542374,Normal
2025-01-01 00:16:20,Sensor_3,72.98121044335124,Normal
2025-01-01 00:16:25,Sensor_3,70.13403444191026,Normal
2025-01-01 00:16:30,Sensor_3,65.50959163668983,Normal
2025-01-01 00:16:35,Sensor_3,73.41510599409752,Normal
2025-01-01 00:16:40,Sensor_3,82.6304367685072,Normal
2025-01-01 00:16:45,Sensor_3,68.66367345790891,Normal
2025-01-01 00:16:50,Sensor_3,75.03830559503727,Normal
2025-01-01 00:16:55,Sensor_3,60.94708929490186,Normal
2025-01-01 00:17:00,Sensor_3,63.30494536227394,Normal
2025-01-01 00:17:05,Sensor_3,73.30684394516264,Normal
2025-01-01 00:17:10,Sensor_3,80.38881219975175,Normal
2025-01-01 00:17:15,Sensor_3,72.48929344149963,Normal
2025-01-01 00:17:20,Sensor_3,67.80859378633792,Normal
2025-01-01 00:17:25,Sensor_3,69.99503983796347,Normal
2025-01-01 00:17:30,Sensor_3,61.24714586221198,Normal
2025-01-01 00:17:35,Sensor_3,74.23160728448757,Normal
2025-01-01 00:17:40,Sensor_3,76.17633143626387,Normal
2025-01-01 00:17:45,Sensor_3,66.83536767016844,Normal
2025-01-01 00:17:50,Sensor_3,66.70970496568349,Normal
2025-01-01 00:17:55,Sensor_3,71.86114760756433,Normal
2025-01-01 00:18:00,Sensor_3,66.94296184771584,Normal
2025-01-01 00:18:05,Sensor_3,69.53707169761924,Normal
2025-01-01 00:18:10,Sensor_3,84.6980525241656,Normal
2025-01-01 00:18:15,Sensor_3,68.27082009477802,Normal
2025-01-01 00:18:20,Sensor_3,67.49161893585145,Normal
2025-01-01 00:18:25,Sensor_3,65.46720736055389,Normal
2025-01-01 00:18:30,Sensor_3,75.20934380049955,Normal
2025-01-01 00:18:35,Sensor_3,68.73143078747327,Normal
2025-01-01 00:18:40,Sensor_3,65.45438873175002,Normal
2025-01-01 00:18:45,Sensor_3,79.24912822591108,Normal
2025-01-01 00:18:50,Sensor_3,79.93722103159546,Normal
2025-01-01 00:18:55,Sensor_3,65.79703503982907,Normal
2025-01-01 00:19:00,Sensor_3,56.93422034047569,Normal
2025-01-01 00:19:05,Sensor_3,77.05259582885846,Normal
2025-01-01 00:19:10,Sensor_3,65.20759121967997,Normal
2025-01-01 00:19:15,Sensor_3,75.53437919413938,Normal
2025-01-01 00:19:20,Sensor_3,56.20927327601715,Normal
2025-01-01 00:19:25,Sensor_3,76.24818136809516,Normal
2025-01-01 00:19:30,Sensor_3,61.52179649503453,Normal
2025-01-01 00:19:35,Sensor_3,75.11534883346567,Normal
2025-01-01 00:19:40,Sensor_3,70.09991147485503,Normal
2025-01-01 00:19:45,Sensor_3,63.32242406422348,Normal
2025-01-01 00:19:50,Sensor_3,67.15074580951254,Normal
2025-01-01 00:19:55,Sensor_3,74.8042291986969,Normal
2025-01-01 00:20:00,Sensor_3,70.74126117180664,Normal
2025-01-01 00:20:05,Sensor_3,74.0908908633074,Normal
2025-01-01 00:20:10,Sensor_3,83.8350840916084,Normal
2025-01-01 00:20:15,Sensor_3,59.05030871802264,Normal
2025-01-01 00:20:20,Sensor_3,81.32048802478036,Normal
2025-01-01 00:20:25,Sensor_3,70.7304915626625,Normal
2025-01-01 00:20:30,Sensor_3,63.7085116617381,Normal
2025-01-01 00:20:35,Sensor_3,60.68780461982707,Normal
2025-01-01 00:20:40,Sensor_3,68.67615726456077,Normal
2025-01-01 00:20:45,Sensor_3,76.45155078347122,Normal
2025-01-01 00:20:50,Sensor_3,69.10715615735727,Normal
2025-01-01 00:20:55,Sensor_3,80.57808451173143,Normal
2025-01-01 00:21:00,Sensor_3,59.84177016963909,Normal
2025-01-01 00:21:05,Sensor_3,69.91537736507762,Normal
2025-01-01 00:21:10,Sensor_3,61.23324588910817,Normal
2025-01-01 00:21:15,Sensor_3,72.54542317837478,Normal
2025-01-01 00:21:20,Sensor_3,76.2082117306811,Normal
2025-01-01 00:21:25,Sensor_3,67.05466744423262,Normal
2025-01-01 00:21:30,Sensor_3,51.77050300361006,Normal
2025-01-01 00:21:35,Sensor_3,71.39263702757546,Normal
2025-01-01 00:21:40,Sensor_3,73.05716986213457,Normal
2025-01-01 00:21:45,Sensor_3,72.83006328473188,Normal
2025-01-01 00:21:50,Sensor_3,78.65047534275507,Normal
2025-01-01 00:21:55,Sensor_3,62.50262424245666,Normal
2025-01-01 00:22:00,Sensor_3,74.76151273815314,Normal
2025-01-01 00:22:05,Sensor_3,78.34755258734583,Normal
2025-01-01 00:22:10,Sensor_3,57.54988691195438,Normal
2025-01-01 00:22:15,Sensor_3,72.23756278143284,Normal
2025-01-01 00:22:20,Sensor_3,66.4707411829463,Normal
2025-01-01 00:22:25,Sensor_3,69.42934128828848,Normal
2025-01-01 00:22:30,Sensor_3,72.43373538476835,Normal
2025-01-01 00:22:35,Sensor_3,66.58940005120513,Normal
2025-01-01 00:22:40,Sensor_3,65.27004344586872,Normal
2025-01-01 00:22:45,Sensor_3,70.23906692241617,Normal
2025-01-01 00:22:50,Sensor_3,62.389278427960384,Normal
2025-01-01 00:22:55,Sensor_3,62.3992240978037,Normal
2025-01-01 00:23:00,Sensor_3,74.75561298069552,Normal
2025-01-01 00:23:05,Sensor_3,61.9584417538894,Normal
2025-01-01 00:23:10,Sensor_3,74.66418750636448,Normal
2025-01-01 00:23:15,Sensor_3,73.23813904997766,Normal
2025-01-01 00:23:20,Sensor_3,57.919352898465824,Normal
2025-01-01 00:23:25,Sensor_3,65.25704743365041,Normal
2025-01-01 00:23:30,Sensor_3,78.3587658213316,Normal
2025-01-01 00:23:35,Sensor_3,63.13184128202223,Normal
2025-01-01 00:23:40,Sensor_3,66.7491701638343,Normal
2025-01-01 00:23:45,Sensor_3,73.23442625276327,Normal
2025-01-01 00:23:50,Sensor_3,75.48373356497817,Normal
2025-01-01 00:23:55,Sensor_3,68.23922779768853,Normal
2025-01-01 00:24:00,Sensor_3,65.81742863715851,Normal
2025-01-01 00:24:05,Sensor_3,79.95658903188955,Normal
2025-01-01 00:24:10,Sensor_3,82.17229764658305,Normal
2025-01-01 00:24:15,Sensor_3,76.85200635547257,Normal
2025-01-01 00:24:20,Sensor_3,70.59722699795518,Normal
2025-01-01 00:24:25,Sensor_3,64.34213994851352,Normal
2025-01-01 00:24:30,Sensor_3,64.18688915410404,Normal
2025-01-01 00:24:35,Sensor_3,73.65759873686031,Normal
2025-01-01 00:24:40,Sensor_3,72.92878754622079,Normal
2025-01-01 00:24:45,Sensor_3,79.81119015062501,Normal
2025-01-01 00:24:50,Sensor_3,74.55315064775297,Normal
2025-01-01 00:24:55,Sensor_3,59.47843788768128,Normal
2025-01-01 00:25:00,Sensor_3,77.36363332406043,Normal
2025-01-01 00:25:05,Sensor_3,63.01357560879911,Normal
2025-01-01 00:25:10,Sensor_3,67.31220109633354,Normal
2025-01-01 00:25:15,Sensor_3,71.75140144376186,Normal
2025-01-01 00:25:20,Sensor_3,83.96967242848775,Normal
2025-01-01 00:25:25,Sensor_3,91.76942989203752,High Reading Fault
2025-01-01 00:25:30,Sensor_3,74.24706141395328,Normal
2025-01-01 00:25:35,Sensor_3,68.71762366895729,Normal
2025-01-01 00:25:40,Sensor_3,73.74153953936386,Normal
2025-01-01 00:25:45,Sensor_3,76.21358798111686,Normal
2025-01-01 00:25:50,Sensor_3,67.75532662109966,Normal
2025-01-01 00:25:55,Sensor_3,82.56647949138626,Normal
2025-01-01 00:26:00,Sensor_3,71.61049531433981,Normal
2025-01-01 00:26:05,Sensor_3,73.48420162363976,Normal
2025-01-01 00:26:10,Sensor_3,74.66146976438122,Normal
2025-01-01 00:26:15,Sensor_3,72.9511062743012,Normal
2025-01-01 00:26:20,Sensor_3,75.87258350328729,Normal
2025-01-01 00:26:25,Sensor_3,65.67922769417154,Normal
2025-01-01 00:26:30,Sensor_3,66.09188772237779,Normal
2025-01-01 00:26:35,Sensor_3,62.298920369198136,Normal
2025-01-01 00:26:40,Sensor_3,73.07650861434159,Normal
2025-01-01 00:26:45,Sensor_3,75.4525555245848,Normal
2025-01-01 00:26:50,Sensor_3,73.20441006306321,Normal
2025-01-01 00:26:55,Sensor_3,81.72144703343275,Normal
2025-01-01 00:27:00,Sensor_3,69.96082786819667,Normal
2025-01-01 00:27:05,Sensor_3,74.68119158914759,Normal
2025-01-01 00:27:10,Sensor_3,62.3580938670248,Normal
2025-01-01 00:27:15,Sensor_3,67.29030208267919,Normal
2025-01-01 00:27:20,Sensor_3,74.86876430296044,Normal
2025-01-01 00:27:25,Sensor_3,97.7836635668777,High Reading Fault
2025-01-01 00:27:30,Sensor_3,67.94223136635073,Normal
2025-01-01 00:27:35,Sensor_3,69.49880523699353,Normal
2025-01-01 00:27:40,Sensor_3,59.37488377323433,Normal
2025-01-01 00:27:45,Sensor_3,67.50079559435373,Normal
2025-01-01 00:27:50,Sensor_3,76.2326821446385,Normal
2025-01-01 00:27:55,Sensor_3,74.02643511274596,Normal
2025-01-01 00:28:00,Sensor_3,73.50466004966847,Normal
2025-01-01 00:28:05,Sensor_3,70.34841581026672,Normal
2025-01-01 00:28:10,Sensor_3,70.04944211039724,Normal
2025-01-01 00:28:15,Sensor_3,65.37775202368587,Normal
2025-01-01 00:28:20,Sensor_3,74.89179894141775,Normal
2025-01-01 00:28:25,Sensor_3,72.94681061072573,Normal
2025-01-01 00:28:30,Sensor_3,73.4441319359496,Normal
2025-01-01 00:28:35,Sensor_3,66.31775610132694,Normal
2025-01-01 00:28:40,Sensor_3,54.92659956090129,Normal
2025-01-01 00:28:45,Sensor_3,77.68006898227587,Normal
2025-01-01 00:28:50,Sensor_3,66.64813780794117,Normal
2025-01-01 00:28:55,Sensor_3,63.96056965169816,Normal
2025-01-01 00:29:00,Sensor_3,74.85435238339795,Normal
2025-01-01 00:29:05,Sensor_3,67.25591152056609,Normal
2025-01-01 00:29:10,Sensor_3,77.41955468832636,Normal
2025-01-01 00:29:15,Sensor_3,74.31904164703688,Normal
2025-01-01 00:29:20,Sensor_3,74.78498526240334,Normal
2025-01-01 00:29:25,Sensor_3,60.43831002159626,Normal
2025-01-01 00:29:30,Sensor_3,78.4836078977048,Normal
2025-01-01 00:29:35,Sensor_3,71.82875371863699,Normal
2025-01-01 00:29:40,Sensor_3,67.41506002527657,Normal
2025-01-01 00:29:45,Sensor_3,71.00371927139575,Normal
2025-01-01 00:29:50,Sensor_3,57.56635336971176,Normal
2025-01-01 00:29:55,Sensor_3,72.86056968036469,Normal
2025-01-01 00:30:00,Sensor_3,62.7943994427255,Normal
2025-01-01 00:30:05,Sensor_3,60.53130799909526,Normal
2025-01-01 00:30:10,Sensor_3,59.34348569647476,Normal
2025-01-01 00:30:15,Sensor_3,77.78881862492948,Normal
2025-01-01 00:30:20,Sensor_3,65.59515624415047,Normal
2025-01-01 00:30:25,Sensor_3,80.73609396941549,Normal
2025-01-01 00:30:30,Sensor_3,66.24938975863391,Normal
2025-01-01 00:30:35,Sensor_3,58.04849429684937,Normal
2025-01-01 00:30:40,Sensor_3,62.18432892035938,Normal
2025-01-01 00:30:45,Sensor_3,78.65068134004858,Normal
2025-01-01 00:30:50,Sensor_3,68.90871275444333,Normal
2025-01-01 00:30:55,Sensor_3,66.16198892456579,Normal
2025-01-01 00:31:00,Sensor_3,71.12012758096951,Normal
2025-01-01 00:31:05,Sensor_3,73.51247915317282,Normal
2025-01-01 00:31:10,Sensor_3,77.82179171131723,Normal
2025-01-01 00:31:15,Sensor_3,80.13949460925048,Normal
2025-01-01 00:31:20,Sensor_3,67.4816194794764,Normal
2025-01-01 00:31:25,Sensor_3,60.71766619742573,Normal
2025-01-01 00:31:30,Sensor_3,67.10574387213707,Normal
2025-01-01 00:31:35,Sensor_3,71.8219635460802,Normal
2025-01-01 00:31:40,Sensor_3,63.25368751652572,Normal
2025-01-01 00:31:45,Sensor_3,63.2999435957347,Normal
2025-01-01 00:31:50,Sensor_3,72.4065151708492,Normal
2025-01-01 00:31:55,Sensor_3,69.65943353900684,Normal
2025-01-01 00:32:00,Sensor_3,70.22957896788111,Normal
2025-01-01 00:32:05,Sensor_3,64.69053265709951,Normal
2025-01-01 00:32:10,Sensor_3,68.38719500055963,Normal
2025-01-01 00:32:15,Sensor_3,63.53036799012187,Normal
2025-01-01 00:32:20,Sensor_3,76.23138887787351,Normal
2025-01-01 00:32:25,Sensor_3,77.24674534306627,Normal
2025-01-01 00:32:30,Sensor_3,57.07668496433334,Normal
2025-01-01 00:32:35,Sensor_3,63.49342397865313,Normal
2025-01-01 00:32:40,Sensor_3,59.524295214369445,Normal
2025-01-01 00:32:45,Sensor_3,65.44983245915171,Normal
2025-01-01 00:32:50,Sensor_3,69.41593421146747,Normal
2025-01-01 00:32:55,Sensor_3,59.852483462110285,Normal
2025-01-01 00:33:00,Sensor_3,63.54698130812281,Normal
2025-01-01 00:33:05,Sensor_3,62.97229839542951,Normal
2025-01-01 00:33:10,Sensor_3,71.4508713057926,Normal
2025-01-01 00:33:15,Sensor_3,70.48541035925375,Normal
2025-01-01 00:33:20,Sensor_3,64.94783712663923,Normal
2025-01-01 00:33:25,Sensor_3,71.23774610497578,Normal
2025-01-01 00:33:30,Sensor_3,66.17323940788914,Normal
2025-01-01 00:33:35,Sensor_3,68.09841422771763,Normal
2025-01-01 00:33:40,Sensor_3,81.71416463208976,Normal
2025-01-01 00:33:45,Sensor_3,79.38322736253244,Normal
2025-01-01 00:33:50,Sensor_3,60.902931341506815,Normal
2025-01-01 00:33:55,Sensor_3,75.80812692515423,Normal
2025-01-01 00:34:00,Sensor_3,75.67977588144115,Normal
2025-01-01 00:34:05,Sensor_3,61.96215697873167,Normal
2025-01-01 00:34:10,Sensor_3,75.73144350628402,Normal
2025-01-01 00:34:15,Sensor_3,80.76552342888787,Normal
2025-01-01 00:34:20,Sensor_3,62.1421863562891,Normal
2025-01-01 00:34:25,Sensor_3,63.57748025290015,Normal
2025-01-01 00:34:30,Sensor_3,77.12363026790452,Normal
2025-01-01 00:34:35,Sensor_3,71.90046717577954,Normal
2025-01-01 00:34:40,Sensor_3,73.86033392667666,Normal
2025-01-01 00:34:45,Sensor_3,72.38412451480347,Normal
2025-01-01 00:34:50,Sensor_3,72.73487144649701,Normal
2025-01-01 00:34:55,Sensor_3,60.71469510182242,Normal
2025-01-01 00:35:00,Sensor_3,77.33122394635014,Normal
2025-01-01 00:35:05,Sensor_3,78.18712994699442,Normal
2025-01-01 00:35:10,Sensor_3,68.39426479152381,Normal
2025-01-01 00:35:15,Sensor_3,69.69566135130296,Normal
2025-01-01 00:35:20,Sensor_3,59.282247482109945,Normal
2025-01-01 00:35:25,Sensor_3,73.59978329212484,Normal
2025-01-01 00:35:30,Sensor_3,74.00440209199901,Normal
2025-01-01 00:35:35,Sensor_3,69.56466288100482,Normal
2025-01-01 00:35:40,Sensor_3,77.87047351909352,Normal
2025-01-01 00:35:45,Sensor_3,67.66145938314041,Normal
2025-01-01 00:35:50,Sensor_3,73.9522414812552,Normal
2025-01-01 00:35:55,Sensor_3,62.86234962915519,Normal
2025-01-01 00:36:00,Sensor_3,69.83513494388033,Normal
2025-01-01 00:36:05,Sensor_3,68.77952019468015,Normal
2025-01-01 00:36:10,Sensor_3,71.5771554542866,Normal
2025-01-01 00:36:15,Sensor_3,67.4133114981665,Normal
2025-01-01 00:36:20,Sensor_3,69.07969183029833,Normal
2025-01-01 00:36:25,Sensor_3,75.78233020009054,Normal
2025-01-01 00:36:30,Sensor_3,66.94265033933247,Normal
2025-01-01 00:36:35,Sensor_3,58.75396029482924,Normal
2025-01-01 00:36:40,Sensor_3,82.24708732943795,Normal
2025-01-01 00:36:45,Sensor_3,79.67017855083341,Normal
2025-01-01 00:36:50,Sensor_3,60.95416113426067,Normal
2025-01-01 00:36:55,Sensor_3,74.82795463671636,Normal
2025-01-01 00:37:00,Sensor_3,66.4791766061406,Normal
2025-01-01 00:37:05,Sensor_3,100.150976648877,High Reading Fault
2025-01-01 00:37:10,Sensor_3,72.05956890309446,Normal
2025-01-01 00:37:15,Sensor_3,68.35914539778575,Normal
2025-01-01 00:37:20,Sensor_3,64.51364034089522,Normal
2025-01-01 00:37:25,Sensor_3,65.16621263378619,Normal
2025-01-01 00:37:30,Sensor_3,63.5866565916313,Normal
2025-01-01 00:37:35,Sensor_3,64.17724454238689,Normal
2025-01-01 00:37:40,Sensor_3,69.52975196965451,Normal
2025-01-01 00:37:45,Sensor_3,64.98968007622474,Normal
2025-01-01 00:37:50,Sensor_3,74.77436445998833,Normal
2025-01-01 00:37:55,Sensor_3,80.41072308735149,Normal
2025-01-01 00:38:00,Sensor_3,65.9396273104097,Normal
2025-01-01 00:38:05,Sensor_3,71.67583150374765,Normal
2025-01-01 00:38:10,Sensor_3,73.49779577212054,Normal
2025-01-01 00:38:15,Sensor_3,73.30401589643492,Normal
2025-01-01 00:38:20,Sensor_3,70.53168687541262,Normal
2025-01-01 00:38:25,Sensor_3,75.19877692851806,Normal
2025-01-01 00:38:30,Sensor_3,73.3757426687646,Normal
2025-01-01 00:38:35,Sensor_3,61.336363043708914,Normal
2025-01-01 00:38:40,Sensor_3,76.08409245072491,Normal
2025-01-01 00:38:45,Sensor_3,76.2110358608672,Normal
2025-01-01 00:38:50,Sensor_3,64.65699727074993,Normal
2025-01-01 00:38:55,Sensor_3,70.26556484813321,Normal
2025-01-01 00:39:00,Sensor_3,74.78330294967749,Normal
2025-01-01 00:39:05,Sensor_3,68.53480326294446,Normal
2025-01-01 00:39:10,Sensor_3,77.51084633436209,Normal
2025-01-01 00:39:15,Sensor_3,86.54710746233553,Normal
2025-01-01 00:39:20,Sensor_3,64.49809777155512,Normal
2025-01-01 00:39:25,Sensor_3,60.33268777792357,Normal
2025-01-01 00:39:30,Sensor_3,72.12673016923414,Normal
2025-01-01 00:39:35,Sensor_3,75.05093753588301,Normal
2025-01-01 00:39:40,Sensor_3,68.38393538308662,Normal
2025-01-01 00:39:45,Sensor_3,80.17282464324724,Normal
2025-01-01 00:39:50,Sensor_3,60.62975940193726,Normal
2025-01-01 00:39:55,Sensor_3,74.85043036122127,Normal
2025-01-01 00:40:00,Sensor_3,65.75897425468774,Normal
2025-01-01 00:40:05,Sensor_3,82.03564534345108,Normal
2025-01-01 00:40:10,Sensor_3,83.94760747217683,Normal
2025-01-01 00:40:15,Sensor_3,64.63340388551657,Normal
2025-01-01 00:40:20,Sensor_3,66.15310004863994,Normal
2025-01-01 00:40:25,Sensor_3,76.01711520885861,Normal
2025-01-01 00:40:30,Sensor_3,67.2900854514734,Normal
2025-01-01 00:40:35,Sensor_3,69.68212147447433,Normal
2025-01-01 00:40:40,Sensor_3,70.17771894379688,Normal
2025-01-01 00:40:45,Sensor_3,56.562287906616405,Normal
2025-01-01 00:40:50,Sensor_3,69.90313577734034,Normal
2025-01-01 00:40:55,Sensor_3,65.17190558155079,Normal
2025-01-01 00:41:00,Sensor_3,66.5481402432016,Normal
2025-01-01 00:41:05,Sensor_3,80.1054240242817,Normal
2025-01-01 00:41:10,Sensor_3,61.20445174004521,Normal
2025-01-01 00:41:15,Sensor_3,75.69243630723584,Normal
2025-01-01 00:41:20,Sensor_3,68.04725948767734,Normal
2025-01-01 00:41:25,Sensor_3,68.04167882052916,Normal
2025-01-01 00:41:30,Sensor_3,75.53260327236198,Normal
2025-01-01 00:41:35,Sensor_3,72.38035906198223,Normal
2025-01-01 00:41:40,Sensor_3,73.99429098053672,Normal
2025-01-01 00:41:45,Sensor_3,76.77729262373003,Normal
2025-01-01 00:41:50,Sensor_3,67.68084131771674,Normal
2025-01-01 00:41:55,Sensor_3,65.71434285844575,Normal
2025-01-01 00:42:00,Sensor_3,62.40394631409541,Normal
2025-01-01 00:42:05,Sensor_3,64.22212629014732,Normal
2025-01-01 00:42:10,Sensor_3,90.64366097716108,High Reading Fault
2025-01-01 00:42:15,Sensor_3,78.7127570651575,Normal
2025-01-01 00:42:20,Sensor_3,60.54247943654385,Normal
2025-01-01 00:42:25,Sensor_3,60.742794302795005,Normal
2025-01-01 00:42:30,Sensor_3,73.37306243202944,Normal
2025-01-01 00:42:35,Sensor_3,73.83085358164577,Normal
2025-01-01 00:42:40,Sensor_3,73.84218684722156,Normal
2025-01-01 00:42:45,Sensor_3,68.21530944512412,Normal
2025-01-01 00:42:50,Sensor_3,69.1218201799797,Normal
2025-01-01 00:42:55,Sensor_3,72.2951566691155,Normal
2025-01-01 00:43:00,Sensor_3,70.60125104405331,Normal
2025-01-01 00:43:05,Sensor_3,54.464897390767256,Normal
2025-01-01 00:43:10,Sensor_3,68.39140258597364,Normal
2025-01-01 00:43:15,Sensor_3,64.0401549601778,Normal
2025-01-01 00:43:20,Sensor_3,71.22647993235958,Normal
2025-01-01 00:43:25,Sensor_3,90.89681301822388,High Reading Fault
2025-01-01 00:43:30,Sensor_3,72.57237165832014,Normal
2025-01-01 00:43:35,Sensor_3,67.80529219679322,Normal
2025-01-01 00:43:40,Sensor_3,76.45261051384077,Normal
2025-01-01 00:43:45,Sensor_3,73.3788152104645,Normal
2025-01-01 00:43:50,Sensor_3,72.94066143316289,Normal
2025-01-01 00:43:55,Sensor_3,74.24795415250969,Normal
2025-01-01 00:44:00,Sensor_3,84.39580495380679,Normal
2025-01-01 00:44:05,Sensor_3,62.08378095271859,Normal
2025-01-01 00:44:10,Sensor_3,73.31542453768019,Normal
2025-01-01 00:44:15,Sensor_3,63.51533209012924,Normal
2025-01-01 00:44:20,Sensor_3,73.88858852439574,Normal
2025-01-01 00:44:25,Sensor_3,63.56919441959734,Normal
2025-01-01 00:44:30,Sensor_3,67.0784323047644,Normal
2025-01-01 00:44:35,Sensor_3,67.93437060033466,Normal
2025-01-01 00:44:40,Sensor_3,76.83071703541296,Normal
2025-01-01 00:44:45,Sensor_3,76.42918110759689,Normal
2025-01-01 00:44:50,Sensor_3,61.279978364875305,Normal
2025-01-01 00:44:55,Sensor_3,70.38453877699894,Normal
2025-01-01 00:45:00,Sensor_3,65.03294101675579,Normal
2025-01-01 00:45:05,Sensor_3,61.19046562527266,Normal
2025-01-01 00:45:10,Sensor_3,68.48088064702941,Normal
2025-01-01 00:45:15,Sensor_3,67.84062048080926,Normal
2025-01-01 00:45:20,Sensor_3,86.98701540441866,Normal
2025-01-01 00:45:25,Sensor_3,73.03071877752487,Normal
2025-01-01 00:45:30,Sensor_3,60.35667749472034,Normal
2025-01-01 00:45:35,Sensor_3,66.0465819708034,Normal
2025-01-01 00:45:40,Sensor_3,77.14968306800579,Normal
2025-01-01 00:45:45,Sensor_3,84.61909941008948,Normal
2025-01-01 00:45:50,Sensor_3,58.89811681433429,Normal
2025-01-01 00:45:55,Sensor_3,56.84052930402669,Normal
2025-01-01 00:46:00,Sensor_3,83.09675622760247,Normal
2025-01-01 00:46:05,Sensor_3,72.72729924159633,Normal
2025-01-01 00:46:10,Sensor_3,63.92195087686544,Normal
2025-01-01 00:46:15,Sensor_3,73.74240360285705,Normal
2025-01-01 00:46:20,Sensor_3,51.54976582688185,Normal
2025-01-01 00:46:25,Sensor_3,70.02362854618012,Normal
2025-01-01 00:46:30,Sensor_3,72.2947482099016,Normal
2025-01-01 00:46:35,Sensor_3,76.4698909767648,Normal
2025-01-01 00:46:40,Sensor_3,62.90272833395224,Normal
2025-01-01 00:46:45,Sensor_3,70.59981012982351,Normal
2025-01-01 00:46:50,Sensor_3,63.52202761758289,Normal
2025-01-01 00:46:55,Sensor_3,71.78768628972021,Normal
2025-01-01 00:47:00,Sensor_3,63.73257574345883,Normal
2025-01-01 00:47:05,Sensor_3,67.14329412587846,Normal
2025-01-01 00:47:10,Sensor_3,63.02929223646839,Normal
2025-01-01 00:47:15,Sensor_3,74.5579536927656,Normal
2025-01-01 00:47:20,Sensor_3,76.00915781659666,Normal
2025-01-01 00:47:25,Sensor_3,68.3576560102981,Normal
2025-01-01 00:47:30,Sensor_3,70.2676659647202,Normal
2025-01-01 00:47:35,Sensor_3,59.85986009756519,Normal
2025-01-01 00:47:40,Sensor_3,67.9022634639525,Normal
2025-01-01 00:47:45,Sensor_3,69.64856768070779,Normal
2025-01-01 00:47:50,Sensor_3,88.34555163720982,Normal
2025-01-01 00:47:55,Sensor_3,62.21623081958086,Normal
2025-01-01 00:48:00,Sensor_3,80.24924067126706,Normal
2025-01-01 00:48:05,Sensor_3,76.97801141426065,Normal
2025-01-01 00:48:10,Sensor_3,71.96445483143096,Normal
2025-01-01 00:48:15,Sensor_3,82.31034338936593,Normal
2025-01-01 00:48:20,Sensor_3,72.60473830824805,Normal
2025-01-01 00:48:25,Sensor_3,72.7241143696755,Normal
2025-01-01 00:48:30,Sensor_3,69.62815542887718,Normal
2025-01-01 00:48:35,Sensor_3,78.56498217693039,Normal
2025-01-01 00:48:40,Sensor_3,77.67528463667618,Normal
2025-01-01 00:48:45,Sensor_3,65.62025898752651,Normal
2025-01-01 00:48:50,Sensor_3,60.76526963780863,Normal
2025-01-01 00:48:55,Sensor_3,68.5791355382304,Normal
2025-01-01 00:49:00,Sensor_3,64.39973004921647,Normal
2025-01-01 00:49:05,Sensor_3,69.55532797769251,Normal
2025-01-01 00:49:10,Sensor_3,78.66206694278898,Normal
2025-01-01 00:49:15,Sensor_3,66.79888841439247,Normal
2025-01-01 00:49:20,Sensor_3,69.70023633081898,Normal
2025-01-01 00:49:25,Sensor_3,70.40615914365877,Normal
2025-01-01 00:49:30,Sensor_3,75.93901617543699,Normal
2025-01-01 00:49:35,Sensor_3,54.27177466210776,Normal
2025-01-01 00:49:40,Sensor_3,65.75309793664292,Normal
2025-01-01 00:49:45,Sensor_3,71.4789858459563,Normal
2025-01-01 00:49:50,Sensor_3,78.40055269498802,Normal
2025-01-01 00:49:55,Sensor_3,66.55668286745656,Normal
2025-01-01 00:50:00,Sensor_3,56.864131057706885,Normal
2025-01-01 00:50:05,Sensor_3,74.33798012176295,Normal
2025-01-01 00:50:10,Sensor_3,65.5524632782206,Normal
2025-01-01 00:50:15,Sensor_3,61.67233338636747,Normal
2025-01-01 00:50:20,Sensor_3,65.62958227200743,Normal
2025-01-01 00:50:25,Sensor_3,68.70832249640905,Normal
2025-01-01 00:50:30,Sensor_3,65.76678734823251,Normal
2025-01-01 00:50:35,Sensor_3,54.56103760030652,Normal
2025-01-01 00:50:40,Sensor_3,76.27946337820993,Normal
2025-01-01 00:50:45,Sensor_3,78.92412528895106,Normal
2025-01-01 00:50:50,Sensor_3,74.56065393937654,Normal
2025-01-01 00:50:55,Sensor_3,62.03620030702629,Normal
2025-01-01 00:51:00,Sensor_3,68.58955926236737,Normal
2025-01-01 00:51:05,Sensor_3,69.9543507933938,Normal
2025-01-01 00:51:10,Sensor_3,74.19156072693337,Normal
2025-01-01 00:51:15,Sensor_3,74.67838342102657,Normal
